doc_id,tfidf_hawk_minus_dove,tfidf_hawk_minus_dove_z
c4c45c2e675be9f1632fa1bd284c742cb7732dbe,0.0,-0.5548555192285799
9ecf7252fc9d2fa0a98d3844e9ede03c9c1516c7,0.0036318891693853067,-0.19317064067982154
1a74f43b4ab50e16f49f8923d2bac60785705c9d,-0.0018394586742455405,-0.7380396298005885
06af3946f55f019f9e8655bd7e49df38723cfed6,0.0,-0.5548555192285799
9d83c526760c1c0fef8a519f49d4069361c219e7,0.0,-0.5548555192285799
bb12ce7cbc1f71e6efd2bff3ad3f3d4cb9b88814,0.002269937007146307,-0.32880184510669097
ed1fa768f6bfed5e7df6e1cd4373301c7115d125,0.0024345619813470453,-0.31240752220119217
1905f121f0b3d3fb0b3dfd7a0f95d99e1a0ba83c,0.005817609047111634,0.024496196508068748
84c7cb540f507eb496ea284bef8a08c08192b421,-0.0003478033835285876,-0.5894918252014506
bd1ff03737d69febb1af77abaa392b7efef5ebf8,0.002362907776130696,-0.319543269274545
32a950761e823dca3104630bae0c30149a224cc6,-0.0007960651286519317,-0.6341323655047306
adc50c78eb00ece13252fa59dd7eb8e06ecb1593,0.01681548685592603,1.1197295348779046
ec2e0012dc4e7e63c2c9239840a9f90e9082b4b0,0.0,-0.5548555192285799
cf2e296e105472fd16a6f197b42c9d9805feae0b,0.0,-0.5548555192285799
760bcd8657aab955927a2bfa4e6816485a78063e,0.0,-0.5548555192285799
9ff50ca3088c931494de38afb8a8cc2a11975187,0.0009025205544579045,-0.4649772157058673
bb620169ef2325696a295efe1b7c18596c9f4dca,0.0017880817523577034,-0.3767878246281403
b54e9c227680fee66faabe3c213279813b36b932,0.00042727565412272676,-0.5123048972627738
f43f970f16b86b7ed711666f9694865cb4d99521,0.0,-0.5548555192285799
82f9791d081f523f57bd6481f74435b23fcc086b,0.0062701466690117435,0.06956255376240841
db4f17645e0915c6eff64f28ade7dc7de70b808e,0.005250840203478904,-0.03194597747193146
e7ad05d8711c8e4b193781f0fd4bc328168b3ab4,-1.080695168719989e-05,-0.5559317390211373
bb830b7d08cb995ca2c3a58dd404c9d532c15d98,0.0,-0.5548555192285799
f27dac4adcbb11b6696b6337f9bbfa7df415c92e,0.0008793347963434708,-0.467286189828307
7ba6d17e96048b658b04f6412befac5d08c10a8b,0.0020314463915667665,-0.35255214290157216
200ec13702d6eec5d91b2f653d3c1c8975ae0f46,0.0,-0.5548555192285799
71b83c075246826b0bb1f8e5e23ec9ac3cd0e571,-0.002856805863412945,-0.8393530447741544
e163cde85732f02625ddde6cea47083b94b3801c,0.0,-0.5548555192285799
8d26f03902beb64da5712262d985d62e3724e78b,0.0012735894540138169,-0.4280239928486246
0d498f4a1de792d500fea09ab864599f2f27553f,0.0,-0.5548555192285799
6b38784d9b0592300a1bb9be567a070b173952ec,-0.00171480602160262,-0.725625985708149
c0612f788565616ad30c13a9b75c01fb52696c82,0.0,-0.5548555192285799
6c87049afe838cd247cefe64982f651cdddaa036,0.001257949080735542,-0.4295815531831453
3f687c0ea4381a60fd68faf895e00cea5f3cfae6,0.005742673816243017,0.017033705608236048
2415a7c73650eb3bd3730968c85d2f6fbfb5ca99,0.0,-0.5548555192285799
9905703d1fdfb1c823ed701cace23420d8acaf84,0.0,-0.5548555192285799
c037d1ce64847c45057e6ba88853f3c007b50c08,0.04333244678385815,3.7604443209625398
6ec27dcdadff0777e6c28272f53246a638b73462,0.0,-0.5548555192285799
c624da8c4ec891bb90927c8896e98a3394211457,0.0,-0.5548555192285799
930dabc57a3fa4de8c36a956bea5f47ecbf63500,0.004334369272243127,-0.12321354154068341
f45443cab19d37b682a13a97f3a4b337358ccfa3,0.0004371200200560147,-0.5113245374194768
78ac7c2cbecac3c227c64e264e150e72fcf6ee6a,0.0039033384787733813,-0.16613812236242287
6d6b4b9b014452da8252b16a7e88cd56eeeeedc3,0.0006681433238073971,-0.4883178784433182
c856faf7bda4e0cedfd64a63ccd8b072fb7c165e,0.0,-0.5548555192285799
d69da6ad5f448c1b0abd131e46126d9bff79abc9,0.0019081710177155375,-0.3648286294737053
be35bc1d35bf6205679224cb367e38ed39a96449,0.0034172460623866576,-0.21454606334980184
396ac4353931d90c40dd3a276ed237a3dee7342b,0.0,-0.5548555192285799
3f35c5082557dee8758103e4f057cc41a1affbfe,0.0,-0.5548555192285799
738e88101946d0550da283688d14f7f821a02a70,-0.0011126666002780191,-0.6656614016269481
add554aa174614185e2929a4c0c3cbc8ebafd995,0.0011830403191785393,-0.4370414081132912
75077c30e2f3acba8af185903b27ac7d6d97640b,3.8061707057725344e-05,-0.5510651106416181
626a63fa302024c4bcf7ba4ed924af458c00a6af,0.0020436956619974437,-0.3513322885278826
376cc83f408598796e68c72450d6df8b4517da51,0.003054708949049159,-0.2506496407695619
56ae645d351daf822ee7329f8cbf73fa392e32a0,0.0,-0.5548555192285799
d983d9edf0bbb6f4dec53e01cabb3331cea7b3c8,0.0,-0.5548555192285799
6e83d765549d9c6e5efb529391aa1d6abb5404ac,0.009660726120505246,0.40721639173205576
0c87950980145538d1c83f150521a3f19c16bc28,0.0013100495658416433,-0.4243930805318389
e2dfa1e3a4c85fb7a4ca2ddf18b8136fee64059d,0.00015999506549354246,-0.5389222698554371
95eef5eab40119851e3541af0d24db55b1d3abde,0.0008201687486045526,-0.47317829275122814
54fcc0ef2956259559cb8825ce6e7b305f695a6d,-0.003780180657588677,-0.9313081361083316
4abc101b8248c6b37452401a9e7ea16c75784000,0.0007901445015486958,-0.47616828381192816
96e5339f6eee831c29c20bcdcb658c3262e087f6,0.0,-0.5548555192285799
b506238584eba8485b0609db22f12905d7c640bb,0.003658525627225447,-0.19051802558900618
60bc27c4a4dde414dfd64ff120efa01e625623a0,0.0023559025937560383,-0.32024088652502375
c92e740ebce88dc78ed1256aa6f477873a0d0dcc,0.0,-0.5548555192285799
c8960bdd452d9496894f48e347c5148fbbd9c6bf,0.0012877901674792662,-0.4266098023032875
69bfa71e70745f4c0c27280442e21bf3d7aac760,7.773136383373608e-05,-0.5471145729671629
048f85b9fe01bd0075a1061aee3a558e69c7911a,0.000945611125646419,-0.4606860032596592
f6096e448c9c5091feb11cbec9d70795a590e991,-0.0014721422500189162,-0.7014601005007294
dfdecce53eda6ea19dfdf322faafd311a6a40dd0,0.0,-0.5548555192285799
7311d4fe2676e05bc7b8969f85264efda73ff6b4,0.0015317377970429117,-0.4023160629692984
747328d8db83d6f30edf8f6a070ba01bf982fba1,0.0001561940589090789,-0.5393007964405689
37d56662dbd1e5a3033c905eb7ab327b1f5cb350,0.0006461013115339955,-0.49051295162982317
d5816681587d4b38bfb6670898f1c050118e04ff,0.0,-0.5548555192285799
d7856b75b3f650ddc110b0c9a43039076e825a9c,0.0006652159310507698,-0.4886094054267323
62e453053a6bebbe0d037d4d008bc09d59ee1305,0.0,-0.5548555192285799
561060716018cae82eb3dc176f8a96b403cc64c3,0.001842917384139462,-0.37132696998854614
159b58162be9345b3a8de0aecfd1b870c3a7c7ee,0.004951388629387796,-0.06176712595832864
a060bc4a165602bdb256356aaca75a5230f297e7,0.0,-0.5548555192285799
47d5addb3783608f837168e19f3a069e809137b2,-0.0020296924385903156,-0.7569842266051651
284247c865c4acb46bf7e017c7a21351de8d2065,-0.001691444978285034,-0.7232995556545239
0523092b0a5c030dfd5339e79ef4f5a46cf8dda0,0.001119615770543869,-0.4433575975948725
3e71b8a901d36fc6801e05de1c6fae82b709b0dc,0.010491026007138842,0.4899025365041845
d6740dea6c4b9f523549023a098731f050a1ad9e,0.0016654858839645734,-0.38899664205134754
4cb26313bce391117c40641a2c2b3e6bc6cd787e,0.0031214788878460185,-0.24400029766514736
72c1a6753daf4776941516aa9095d1cea41739c9,0.0,-0.5548555192285799
24d5d0fb60add25de33f51da79caff84a8df2a19,0.0,-0.5548555192285799
70625016d50f2771ade95eb5957047e2204484b9,-0.0018751943661792963,-0.7415984001248228
ee73673a6aa87130f57ad215f6033311c519714a,0.0,-0.5548555192285799
97f1224b9051df66fd430a60d97c2fa93a5a799a,-0.0009316220892565338,-0.6476319246999834
4c54556843bfe456ecf88ff3d2836a9294fc242e,0.0,-0.5548555192285799
c86de01dcd7e413011def123f1bf4f166bd9bce0,0.0036648707384995287,-0.18988614209985968
c529d8c70487dfbdf93559a5411cd6db588a9ed1,0.0010550386954773937,-0.4497885624352465
5fb2b9fd79cf25015330e16ac8bd204bf31c1689,0.019548131630054325,1.3918623691005882
a4633c0fa3d34c9fa9236baa07c54fc1c42fd153,0.0007539097349406215,-0.47977675492672883
5a62cb998c9e1fd99fd291a80465ef70f195e5bb,0.0,-0.5548555192285799
a47d3fc008edcf6ac22c5540655adae9802cfe21,0.0023255000788781986,-0.3232685477196051
53a3fa7babe7ab08888fb5a83487815084459eb9,-0.0035605152969353203,-0.909432567889182
a01873629e501f582c86560ceb323918da2d8a36,0.0004166959189661029,-0.5133584894972112
867f55e5fa1b9829b1447ad637811674c7643e2b,0.0001809449556328534,-0.5368359566125888
3fce09992a2035803efee51b4da426280db14e5a,0.0,-0.5548555192285799
e369630e0eb7ed9489a75bebd34ee9fa5f1922e8,0.0,-0.5548555192285799
ca73580a9b2bcc3b0f2c5e3fdf039aa539e84ba4,-0.0006885184167244518,-0.6234222315695609
951acb498829dbf851218e054ea818c2ab18a348,0.0005983534399035375,-0.4952679654383934
ec15c94169ef932d60d1e0a0c2c06be7513ccc9a,-0.0010491675400563843,-0.6593377918434179
7c50137de3e1dc3adfa5568b9e24bff197564a05,-0.0019947963044831462,-0.753509064385799
77c84ad9c4f430dca52b32a19b502538f8e041ac,0.00437204815074025,-0.11946125727277113
8e4136ff6db1b6904dacf6cf5be475a40643a27f,-0.0024787220344165617,-0.8017012339963077
b4186a098a4240d2626a33568a8f22ab14cb1ce5,0.0015501645707539189,-0.40048101649599455
fc9aa68185131fa9cfb305511a0153cc8feacbff,0.0,-0.5548555192285799
43d4a72d5fed0cdc7081303c3fcc7d60a52038bd,0.00015696331762133156,-0.5392241891348563
3b9ce2ca328fd0e7e325673f1d148defbe30cbcf,0.0,-0.5548555192285799
46646a2d01ca458be985e6c2053c8205993458c0,0.0,-0.5548555192285799
eed6bfd4e7619069e9243608f084bf15fe255e0d,0.0,-0.5548555192285799
0905b3eab869f7f4b047d2568c7ec8af5734e8d0,0.0,-0.5548555192285799
ad8fe1d4242a2346bdd078bb91e2c25694edafc6,0.0006357057406473393,-0.49154820370339397
d4d21fe34d5dfa1627c1ffe0d17fbf2a556c1314,0.0,-0.5548555192285799
cc13d6b4951b1d8c707b85da65360584c1cf39be,-0.0021372266359941786,-0.7676931142704891
b014a1afe818c6f8eeec90afe89596eca1c395af,-0.005061299441321025,-1.0588894774131905
0b2e1691a9dda398e9ff2f6a9e0cf1654542359b,0.0,-0.5548555192285799
53f349970e5da5b2bce8a23a86ad7a2bca3ce9f6,-0.01394845238356478,-1.9439244227674561
3b7fbe4807196b70c0d67661b95ba23702b61156,-0.0040672616900595095,-0.9598973533229195
62d0b3e10ba68b64f8587a7e25431196f91662b4,0.0011596172377838134,-0.4393740162834141
9b83656b571bfaf2d881d52c4d647c66e5f50278,-1.2648010867452424e-05,-0.5561150825195083
21b1406fbdd92ec39e34678629b012cd6c712613,-0.0027187187884114288,-0.8256015219104957
2423354847ba25f2e6b40e2eea29f16b9e41397b,0.0,-0.5548555192285799
a588ec0284dfc582c47ce4e5b0643fee367af6a9,0.004475036398329932,-0.10920508201956865
c501e04f3cc5712c9de60c0478bd29726b5cf060,0.0,-0.5548555192285799
5050e3f99ccf3b6b61da7914c5509d0dda93fbce,0.0,-0.5548555192285799
94b1342c83934719a1bdd0fc43cba777750d99c0,-0.004780751105492326,-1.0309508245416787
d327e0b6a8dbc2707feb027d2b916e255aa9c638,0.0,-0.5548555192285799
7461d69a4ce3c42d41b490bd3686cf4b5fbd08d7,0.00406009702509018,-0.15052718459923467
eb9263c30e3047cee3d8f649593e0b057cf9e3ba,0.001807006192373161,-0.3749032176180227
7e7a32cca61f396e54a3e00a4748e3a2fc9a38c0,0.0,-0.5548555192285799
bdb0448447bac2dee83d66fb42c6990f020fdf9b,0.0,-0.5548555192285799
93abb4f042545866e816be7abc48b6d2b83bb006,-0.01054746683121158,-1.6052342840876077
273791a7885e4ab135edbf9a77a0f9623ef621fe,0.0,-0.5548555192285799
f9e506a446692f7b0422dc739534606d35363fbd,0.001420840219235056,-0.41335989583151495
f9bcdb47b87e117fc91cb6674f3c7a7ed0b4577a,-0.005731637778867834,-1.1256457105730335
793e4c02e142d3ca652c264ca6fd80603deba547,0.0,-0.5548555192285799
c56c3d59600c44966ad08cff14364325db0f477d,0.0,-0.5548555192285799
458d24c94f04fa06e5bd6f2eec8f9252d691aa57,-0.0013793838865082226,-0.6922226772545721
38db3bc722aea0d1df2e2154b0980844812e0d85,-0.0011964133232629677,-0.6740013927222144
e87659d86fb276c334e1b48d418fcddd53518366,0.013834995082634121,0.8229146391686538
cad1bc651fdf5c6c415b516bd2a3df1ce9c7fb13,0.0072138617388284865,0.16354324934323503
b0c8cfc19856bb4e306a1e99303c03c9fd58b94b,0.0018108726272027822,-0.374518175303528
2e012335cebe669396f5ae60444317e480a3ea45,0.0,-0.5548555192285799
b25d617c47ae8dcd073bc7509aea60997f2e8e28,0.0,-0.5548555192285799
d26ec0ffc0254fd3058e4db46032c76121fcfd60,0.0,-0.5548555192285799
6d289c2246e265eae8c861c3b314b8316810f694,-0.0011085320749887034,-0.6652496612881381
53f46d951cc2080b75ea01d4a0fc88bdf3d42c52,4.838717183631297e-05,-0.5500368401465041
e700b9116c4f980f2ebef179ff9469bd85b4b174,-0.005608020185748394,-1.1133351437939647
40b0ec6a5f5ab7fa8f3a69cc14fcc1204e24cfb0,0.005601611576924619,0.0029858983883021017
3c9acbe15de24db7a467079d0f60c490ff3882f6,0.0,-0.5548555192285799
0946b537eae18a3f8ce360140ac6a38501530998,-0.0025615676380968486,-0.8099514863327453
9717392d413508687b8dd0275c46b7497b6f08d8,0.0,-0.5548555192285799
64a0341c88d2af32ed95e03a9645fde0ab9b6e07,0.0018356747050066102,-0.3720482385626575
1fd50f9f268abbdd805a9861cc9f67bd8be11420,0.0,-0.5548555192285799
1a0ea71f8e769f8ad6c8ef1becbf6cbd749a1452,0.0009774856985062873,-0.45751174587570764
58bc3278a6b4661b7930274e763411a9b7f2dcfd,0.001077956723738086,-0.4475062504258609
5a91f9c168891080eb7197fb588bd54512930072,0.001549148376153658,-0.40058221512938774
e3340e7bf1a3f771848117af0b6564984c3a7d68,0.004922425884069806,-0.06465140643447236
fbdc43cba85738409d2ba88d6e75636bec0e511f,-0.004213225284040658,-0.9744332662595322
54895818c1288086375f426a3d87cb1d00e2eab8,0.0,-0.5548555192285799
27442a4b35365c46380af41106dc978b6e2ca0c1,0.0,-0.5548555192285799
e644620f7d0cabfd28301c88fcfd0394f94537d4,0.0,-0.5548555192285799
efcd8d0d89e24c42165abe121eeae954d480ab70,0.00869252740263257,0.3107974705169817
de8c37513f747bbc0352f54852427bec97c40290,0.002756664696711062,-0.28033063988091556
7b5c2429abcd25ec1a7413fb3404cab781f610ee,0.002179910161796191,-0.3377672477134273
1756f71d9c5a2d7c375cecfbc2bdf7a9aa5538c3,0.0,-0.5548555192285799
6dde57e7bcc3dd9ec8f08a8df25846f8cd0c4a47,-0.0011323170025951416,-0.6676183042316346
76736d8bb06968e709d0c18b4aeb8f08ebd30412,0.0,-0.5548555192285799
84661c5305e33be0e1714b19304ae2fed5d4ffc3,-0.0018343499996913819,-0.7375308779501077
bf9be2c199fa0fdb28c2dda5a7ccb69a2a19a462,-0.0014075111086526643,-0.6950237514203205
7252018a8c098dc05a4a78456f0010e130fff66d,0.0,-0.5548555192285799
1c19150f0e2419ac1493d2823adc033dfee14ee7,0.0,-0.5548555192285799
303a551b5b1faa217c5ee0f53251538c0287f680,0.005349422558763559,-0.02212856688056817
b651262a0845dfd4b3c34d7201260aaab8369888,0.009026577170291164,0.34406411055194963
7a66eaaea9a3d0d3ab2485cc9ba32872c867cce2,0.0,-0.5548555192285799
bf38d90fbed15ed7f188737d0b294c3ad0ab90d4,0.0,-0.5548555192285799
54d965edde41b633daa35b6529894bc01560fb80,-0.0003773538772645854,-0.5924346371209478
0273e0ac6717c4ed068621e74baad326ddd3e52b,0.0,-0.5548555192285799
6cfa3fac65114abc817a5643c8bdcf4f3f0140cc,0.008122179639597198,0.25399888669926074
3f8d9f2c2b5a3d452530bb343daf4da26bb36dcb,0.001972626549433797,-0.35840976863460655
d31d876d9b7e8b5e97a2d1ac4891a6a5ebfa614b,0.015902125184150996,1.0287716091483166
4711968cc58e9f71a56c894511effbe92322f7c6,0.0,-0.5548555192285799
cbc7a3cc21ea3315be57ca0c4899c3c326511bbe,0.0,-0.5548555192285799
4ab93424e9ab89e6b4cde0842ea3b25e9db3a56d,0.001967015325842675,-0.35896856727311466
4a1963cddba10b946511cd7e6116db924a011437,-0.0010488531991010496,-0.6593064879227996
bbaf3a4691dffbe7407030a0f8c1824a4f313f4e,-0.0014694558429069638,-0.7011925722847779
bece1d6da5e5b19cac4669f9f7a49d349a9fa498,0.0,-0.5548555192285799
61b3c42ed0a1ab90db9dce886444ea645ec02147,0.0,-0.5548555192285799
cfa02500ffe9e8749210873a1510ebff9ab431da,0.006689859489122279,0.11136002424874726
145eeb7933ee822d1c5cf30b8c566ff8c91a00b1,0.006079795166022122,0.05060623185128931
2e6bf519b70a81a0fff69f249a1eeb4b919a26fb,0.0,-0.5548555192285799
99f6985ea0a704b84ebdaf795331150eb358a102,0.0,-0.5548555192285799
cf2aa3939f74a6a3ce34dbb967adc76b4d3a96c9,0.002271955180531065,-0.32860086353442564
d66c9e57ffb1d7c8e53dd030609301e7c6d83afd,0.0,-0.5548555192285799
fdf23ee02818cd3750200dde47e318a6041b0888,0.00379906100466148,-0.17652268637320123
b3a20f88fdce7cea6306fabe26dbd141d75fbacc,0.0,-0.5548555192285799
59c105959ed8571954a3ae876859e2cebdd917c7,0.0014090645399181543,-0.4145325872174373
f5bd83e2decb434f9f0549a079080098ed3bd956,0.0013388731642613207,-0.42152265712199577
cb387b8e74cac1f410832af863065ceb04af6a22,-0.0052378140375501266,-1.0764678387897881
dda1e0592d276fcc7f7b8385a374ab973775afd5,0.0,-0.5548555192285799
3777ad87249e4bc0adad521a5886914128055813,0.001963786021078208,-0.35929016042947487
520c54fed9ca95fde5366aaf0e6e452813195ed0,-0.005752049055337276,-1.1276783854996544
7b5d7c31a0965c15a3b6bb80d8010d510edafa72,0.0,-0.5548555192285799
80dad67f6f273788035eb6e55f9e400d3735ec56,0.0,-0.5548555192285799
07401ece3cd1ee62968623fcc90039ff9b512152,0.0,-0.5548555192285799
2ea0555fb65f4924283964f915edca46f3a0192c,0.0,-0.5548555192285799
a444bef15b5d22cf4bb7a77265497ba0687ca765,0.001968121016080571,-0.3588584561379024
394f194b966c7d8cf553fde198fa1c021cd11809,0.014198489994153497,0.8591135997631008
2ee64c9652ee5f5634061700787a04ec44e2df5a,-2.1426832138931283e-06,-0.555068900221733
7ccde0e77dd0b72d14027cecd264ec58f14ae531,0.0,-0.5548555192285799
3b0179f4d467c49cb53a5cea056f9c6d883aa12b,0.0017224291923993657,-0.38332589257776484
9e610e257d5367ec9c17b4de0a9c1d4515ca790e,0.0,-0.5548555192285799
4b93549fd35a908a6635c389be645b90b2ad3c7f,0.0,-0.5548555192285799
97cb6a1ce12429e0c30a85c19580804b8960d5fe,0.0,-0.5548555192285799
5a2eb61b59cc383baaf0c5d9b9bd4d3db62ed27d,0.0025890129189308306,-0.29702638968409284
4484571d930b5fe6dd5d18ca2c4a5269ba627d8b,0.01466301684617091,0.9053739150477191
4c3624ef6f6b30b35ec0e54bfa643d12175182cb,0.00016996912955163403,-0.5379289939102632
cd53cc3d2542047fe0ac5c541f514b313f9bd98c,-0.003926389632537629,-0.9458684855245282
09f0115e511b051f70d9e796dfa64e92f2f7a035,0.0001462354684286162,-0.5402925314359
b42057c819b415611c218b9f0d4c67ed84675fec,0.002617807725184945,-0.29415883356739086
6244d7d61b55f3ec579cbac9b45e06521bd658a1,0.00198598819522684,-0.3570791373817023
9f468a3139dfd48c4ff8d0a6a1b1eb2ea3a85b16,0.0,-0.5548555192285799
78e51ff443f6bac3856803ccbc3df8073326224e,0.0,-0.5548555192285799
88a1564a0c5e488d13e6266cac9ebf575114ebf3,0.0,-0.5548555192285799
f0410982551f05fed3b67b719a660edffd28a6a4,0.0,-0.5548555192285799
d7051674ab44dc6056f7e242fa408a82056af8f3,0.0,-0.5548555192285799
ca1d81656cebc2e3dd817625882f01033a8416db,0.00398472461435492,-0.15803321244075158
fc47e7344aa5fdf03cb402bccd2787108ba09ec9,0.008820502839769973,0.32354201702694585
202b0098fe3d796198af1a7d2e0bcaf4f73115e4,0.004650958300474761,-0.09168574460485127
940f278b84bd60f75891fbf128a6d75f9b2f302e,0.002613727851310154,-0.29456513139699886
2bf86302540671a3aaaa7748435974058010f8a4,0.0,-0.5548555192285799
e0890ce138bcde09aff9ebf727eb0112a002484d,0.0040848810885549276,-0.14805904183217192
f7acb8a5076dd2141ca039dfe7d0c4e79634d50d,0.004241052376386865,-0.13250658672191387
1425db66fdf9c63c48f461bf77a1be17a43e0f6d,0.0002820507875715833,-0.5267672433782804
37ffa800d7dc913650341581237d905845a7b8df,0.012081938620344457,0.6483349688975849
be68c8e2d20086f7e4e0bdc05e80fb5f7b183517,0.0,-0.5548555192285799
c23b8f0cdffeac7c14c8cebd35cf7200391b71f9,-0.0014070312558885178,-0.6949759648605915
57fde241a0f5094a5abbea31cea7a8bafdff35e7,0.0,-0.5548555192285799
cfcf4309ab2a1585d4c73c2a8d1a0ab98cd26ee1,0.0056197950255234465,0.004796713116213465
0d97b80d917e96d20f8d836df483b476559b1003,0.0,-0.5548555192285799
4dbd632d9c1ff31441f977971a902affeadd4d99,-0.0007266998957373685,-0.6272245677520651
98ae2f4937bbc949047a675fb54bcea0b3a2d27d,-0.0012673983117353132,-0.6810704952572872
4395724adb284d6ccecc3d7fc579845d2a119d42,0.0,-0.5548555192285799
fd1d11ec94b34efee792fabedc65f4188e5c262b,0.009672682744065107,0.40840710260962176
f11d9740ae1737559475eb0742a748d4d82a8967,-0.004437955243440003,-0.9968131970010246
07d9a64b267f9574f9105a68012a3896b0bef056,0.0,-0.5548555192285799
a6545bf41d62484f9a9736c506eeb7625fa77262,-0.0019932603831065423,-0.7533561083040881
1950f6d211cbfaf3482b3274d580ee0380a5102b,-0.0012454630913685625,-0.6788860570367699
1ea828e3747ff7d07b0c06ef60e6da9d00f8002a,0.0,-0.5548555192285799
0b8e43ce87417799ffb0020b47943710396b99eb,0.019297474192442106,1.3669004276282768
11f292e7c1d2a08a319e9c90f6127d5f4d3212b9,0.007715591174635841,0.2135084166682703
98401953676c982e4637e82f67b679634e875a45,0.011452836651735883,0.5856852958213861
a996b7722eba6b9822e158aee748aed2ea744ec2,0.0,-0.5548555192285799
e337750cee7b52495954e0a5674bd2eb242a5545,-0.002589930355241167,-0.812776012475263
e0d8662d79b291a699922b25b7605301162cf00e,-0.0004583081802564588,-0.6004965426142178
cbed21b9d4cf879216776f627f7a7d5cdb62da67,0.0,-0.5548555192285799
e1980f96ec2639b33567f6e244ceaee42f4bb407,-0.0024221301684283136,-0.7960654832279902
fb6998f0def64a5ded3d0fc0b019fd87045368fd,0.0,-0.5548555192285799
a51b219e4c2399ff595bc392d3f0eec862b5450f,0.024103472311878697,1.8455099790392806
8a0925631879e306302945f3228235752bfe5c49,0.014385398122771712,0.8777270102076976
1610e6f238b54e435b549ad3aff28ffcc10af19b,-0.0013384451488042178,-0.6881457570392676
c2bce764b075326e3c7a6464a4ca49f12a26cbe7,0.0018696480501192558,-0.3686649730972518
4a730a71327b8eeaf5e44df72cd3651899eff1e1,0.004718184837463661,-0.08499093076773208
ee7507b067a8ba500f362570fca172604cb2a6b6,0.0017542407714349726,-0.38015790848922915
093acf3b8c3c8ba609d38c76b734d4f24d573f87,-0.005766704104704736,-1.129137821485553
d54d9eea927d18591f02f10c410238accda85e31,0.00176536200412019,-0.3790503907469556
ce56747fce6d97aceac61dbb662a93f2da914f50,0.018434286739320502,1.2809391456104284
19897c70e579908e4502f9ab2b19ab66324a8528,-0.00086617158604832,-0.6411139787496051
6ee115bfe2f030d1c36ec817cecb3aa6377d7342,0.0007015352481488789,-0.4849925142769876
d13d0f19538881030f8fcf2b76c2f87646de23ec,-0.004620458924122267,-1.0149879866225477
a7901fc1e61fc62be96e75e3860549ef36be8abc,0.0,-0.5548555192285799
c464f07c3fa27a8cdd554a58205360899c58ddba,0.018219090895375836,1.2595086781453384
723d3b89e8e30ea5a6d7e73bf7ea1930a37de71f,0.00039127433802650636,-0.5158901200029437
45ac4379fae6e25c54fe1f507d90035f091b7df9,-0.002025547340854421,-0.7565714333999601
92c9936d999a2c72fbec5e0ee4d89a780c2a42f8,0.0,-0.5548555192285799
f49b35bef38042f838114d21759603ed680d9ca7,0.0009551395355412831,-0.4597371081764511
3f70e66ff9509f836f0cdf2d2a3563556f9c51f0,-0.00010306412917701277,-0.5651192512164231
2682c08d05b9ed53a8d88fa09de8e52d22a8533b,0.0007387818320505488,-0.4812832804467295
0e020d21ba3592aec1963df8f897bc8e18cf6047,0.0,-0.5548555192285799
d789f4f597f2efae0c619da0d639b373a4c60340,0.0007891266665256023,-0.4762696458082726
d3dc2b30e36ebb5a820781f876a4b800b48fe802,0.0,-0.5548555192285799
3b604d8bae12a61f6ee7070c3bce802793086595,0.0,-0.5548555192285799
866ca48b3127d6772bf2a3e91add713db686c2f5,0.0269901586391001,2.1329831768643515
355135d2b3bd0f368d16c3c774917ec1aaf95669,0.01611900778115288,1.0503700534007447
259070f2da337082b8b42a4d7bd816e2356fe971,0.01517158754981126,0.956020376049377
614a04b74e25b3fcd725e2baeca0d8ca202fdf48,0.0006880091092569881,-0.48633952671987424
55d51b8914762e9ec03a95e41c8616a204f18735,0.0,-0.5548555192285799
be3dafd79f6452ee09cf980b01f10c9508987649,0.011024103324331954,0.5429895101792983
3404cbcc093659c63394caed768f5febb80a90ca,0.0045522876876280234,-0.10151194440319034
e924ef8ee2876fb046b526cec1934ec756835f3b,-0.000515885202119828,-0.6062304009971752
473c3a8c9f76bca9a72a8ca4e15edc3d8b7564b3,0.026431671395766923,2.0773657333369715
bc9594025612cf36c671643f571edecdef5cc69d,0.0035037746140431877,-0.20592904139860915
0ed8769b1be738f088a7ddc0fd38f26ff06dcb04,0.0,-0.5548555192285799
9e7f9121220ee679b1360b2b91027739ff8b9c83,0.013051507208205602,0.7448903098207776
4e11167b1b5c73c3dd7932843779c92da122d083,0.010552387701339837,0.4960132948119302
ab16c5e813a890d9895adec8b299353283fc47a9,0.025912453226906162,2.02565893514288
5ef120d4fcf5c9faeac173d1a5921c7f702e4df3,0.019313361610660666,1.3684825901505449
51f8b5e085de1d94893a8bb399cf6bd594a7d7b9,0.0015006019569084518,-0.4054167530047963
ff536e955025e4e5619a8f4db79dcd8bc15c2d19,0.002280895508280213,-0.3277105331291385
b3064a1af9cb33d992c8712f3e597806881eb427,-0.0013208340434297105,-0.6863919396149418
fb6a28862c2685a0524040406e672ade917cb67e,0.003702443010983941,-0.18614447428552341
bba35a96020d8036c1acf176165778d5ba43fbcd,0.0007263410705497214,-0.4825222046271286
440b3c3e88faa782c2980b58220291655b73948f,-0.005290663844578491,-1.0817309333240341
dc4e970eb6cd78942cb91eb90c024a440ae1a589,0.015596784424306004,0.9983639809168602
3575dfbc067aa61d1c68dee256e202ffbed47dd0,0.0024029486810323852,-0.3155557605288415
54884b64955292a58f46db7993a6c999f94535ac,-0.0014546933040990699,-0.6997224318683763
